ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
3,1723.70068359,2,1663.48522949,4,1,6,15,1,W
3,1723.70068359,2,1663.48522949,4,1,7,20,1,W
3,1723.70068359,2,1663.48522949,4,1,11,20,1,W
3,1723.70068359,2,1663.48522949,4,1,10,18,1,W
3,1723.70068359,2,1663.48522949,4,0,10,15,0,W
3,1723.70068359,2,1663.48522949,4,0,5,13,0,W
3,1723.70068359,2,1663.48522949,4,0,5,15,0,W
3,1723.70068359,2,1663.48522949,4,0,-2,7,0,W
3,1723.70068359,2,1663.48522949,4,0,-10,4,0,W
3,1723.70068359,2,1663.48522949,4,0,-14,2,0,W
3,1723.70068359,2,1663.48522949,4,0,-7,4,0,W
4,1723.70068359,2,1663.48522949,4,1,-7,5,1,W
4,1723.70068359,2,1663.48522949,4,1,-15,4,1,W
4,1723.70068359,2,1663.48522949,4,1,-17,6,1,W
4,1723.70068359,2,1663.48522949,4,1,-17,6,1,W
4,1723.70068359,2,1663.48522949,4,1,-22,5,1,W
4,1723.70068359,2,1663.48522949,4,1,-26,5,1,W
4,1723.70068359,2,1663.48522949,4,1,-25,8,1,W
4,1723.70068359,2,1663.48522949,4,1,-35,8,1,W
4,1723.70068359,2,1663.48522949,4,1,-40,5,1,W
4,1723.70068359,2,1663.48522949,4,1,-44,5,1,W
4,1723.70068359,2,1663.48522949,4,0,-54,-3,0,W
4,1723.70068359,2,1663.48522949,4,0,-58,-4,0,W
4,1723.70068359,2,1663.48522949,4,2,-57,2,1,W
4,1723.70068359,2,1663.48522949,4,2,-61,1,1,W
4,1723.70068359,2,1663.48522949,4,1,-67,-5,0,W
4,1723.70068359,2,1663.48522949,4,1,-67,-3,0,W
4,1723.70068359,2,1663.48522949,4,1,-69,-5,0,W
4,1723.70068359,2,1663.48522949,4,0,-73,-10,0,W
4,1723.70068359,2,1663.48522949,4,0,-72,-9,0,W
4,1723.70068359,2,1663.48522949,4,0,-74,-5,0,W
4,1723.70068359,2,1663.48522949,4,0,-91,-15,0,W
4,1723.70068359,2,1663.48522949,4,0,-93,-19,0,W
4,1723.70068359,2,1663.48522949,4,0,-88,-14,0,W
4,1723.70068359,2,1663.48522949,4,2,-88,-12,2,W
4,1723.70068359,2,1663.48522949,4,2,-88,-11,2,W
4,1723.70068359,2,1663.48522949,4,3,-82,-5,2,W
4,1723.70068359,2,1663.48522949,4,3,-83,-8,2,W
4,1723.70068359,2,1663.48522949,4,2,-83,-10,2,W
4,1723.70068359,2,1663.48522949,4,2,-82,-9,2,W
4,1723.70068359,2,1663.48522949,4,2,-89,-13,2,W
4,1723.70068359,2,1663.48522949,4,2,-92,-12,2,W
4,1723.70068359,2,1663.48522949,4,2,-102,-10,2,W
4,1723.70068359,2,1663.48522949,5,3,-101,-9,3,W
4,1723.70068359,2,1663.48522949,6,4,-97,-7,4,W
4,1723.70068359,2,1663.48522949,6,4,-97,-5,4,W
4,1723.70068359,2,1663.48522949,6,4,-97,-5,4,W
4,1723.70068359,2,1663.48522949,6,4,-101,-12,4,W
4,1723.70068359,2,1663.48522949,6,4,-108,-11,4,W
4,1723.70068359,2,1663.48522949,6,3,-113,-14,3,W
4,1723.70068359,2,1663.48522949,6,2,-117,-18,2,W
4,1723.70068359,2,1663.48522949,6,2,-118,-23,2,W
4,1723.70068359,2,1663.48522949,6,2,-102,-22,2,W
4,1723.70068359,2,1663.48522949,6,2,-92,-12,2,W
4,1723.70068359,2,1663.48522949,6,2,-87,-7,2,W
4,1723.70068359,2,1663.48522949,6,3,-87,-7,2,W
4,1723.70068359,2,1663.48522949,6,3,-89,-8,2,W
4,1723.70068359,2,1663.48522949,6,2,-86,-10,1,W
4,1723.70068359,2,1663.48522949,6,2,-92,-19,1,W
4,1723.70068359,2,1663.48522949,6,2,-92,-19,1,W
5,1723.70068359,2,1663.48522949,6,3,-91,-15,1,W
5,1723.70068359,2,1663.48522949,6,3,-91,-15,1,W
5,1723.70068359,3,1663.48522949,5,1,-96,-19,-1,W
5,1723.70068359,3,1663.48522949,5,1,-93,-14,-1,W
