ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
5,1918.06091309,2,1810.86352539,6,13,332,158,6,W
5,1918.06091309,2,1810.86352539,6,12,333,158,6,W
5,1918.06091309,2,1810.86352539,6,12,331,158,6,W
5,1918.06091309,2,1810.86352539,6,12,344,158,6,W
5,1918.06091309,2,1810.86352539,6,12,355,166,6,W
5,1918.06091309,2,1810.86352539,6,12,357,165,6,W
5,1918.06091309,2,1810.86352539,6,12,366,163,6,W
5,1918.06091309,2,1810.86352539,6,13,365,167,7,W
5,1918.06091309,2,1810.86352539,6,13,366,165,7,W
5,1918.06091309,2,1810.86352539,6,13,377,167,7,W
5,1918.06091309,2,1810.86352539,6,13,396,174,7,W
5,1918.06091309,2,1810.86352539,6,13,395,171,7,W
